tank_id,t_is,h_valve,t_valve,t_set,t_min,t_max,time_index,month
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 12:16:10,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 12:17:16,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 12:18:22,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-01 12:19:29,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-01 12:21:41,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-01 12:22:47,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 12:23:53,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-01 12:24:59,October
80,11.7,0.0,0.0,12,11.5,12.5,2022-10-01 12:27:12,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-01 12:31:36,October
80,12.0,1.0,0.0,12,11.5,12.5,2022-10-01 12:32:42,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-01 12:33:48,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 12:34:54,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 12:36:00,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 12:37:07,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 12:38:13,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-01 12:39:19,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-01 12:40:25,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-01 12:41:31,October
80,13.3,0.0,1.0,12,11.5,12.5,2022-10-01 12:42:38,October
80,13.4,0.0,1.0,12,11.5,12.5,2022-10-01 12:45:57,October
80,13.3,0.0,1.0,12,11.5,12.5,2022-10-01 12:51:27,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-01 12:54:46,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-01 12:58:04,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-01 13:00:16,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-01 13:03:35,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 13:06:53,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 13:10:12,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-01 13:12:24,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 13:15:42,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 13:19:00,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 13:21:13,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-01 13:23:25,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-01 13:26:43,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-01 13:28:56,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-01 13:30:02,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 13:31:08,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-01 13:33:20,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 13:36:38,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-01 13:41:03,October
80,12.1,0.0,0.0,12,11.5,12.5,2022-10-01 13:42:10,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-01 13:43:16,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 13:45:28,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 13:46:35,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 13:48:47,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-01 13:50:59,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-01 13:52:05,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 13:53:11,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-01 13:54:17,October
80,11.7,0.0,0.0,12,11.5,12.5,2022-10-01 13:55:23,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-01 13:56:29,October
80,11.7,1.0,0.0,12,11.5,12.5,2022-10-01 13:58:41,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-01 13:59:47,October
80,12.0,1.0,0.0,12,11.5,12.5,2022-10-01 14:00:54,October
80,12.2,1.0,0.0,12,11.5,12.5,2022-10-01 14:02:00,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 14:03:06,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 14:04:12,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 14:05:18,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 14:06:24,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-01 14:07:30,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-01 14:08:36,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-01 14:15:12,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 14:17:25,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 14:19:37,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-01 14:21:49,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 14:24:01,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 14:25:07,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 14:27:20,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-01 14:29:32,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-01 14:30:38,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-01 14:32:50,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-01 14:33:56,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 14:35:02,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-01 14:43:51,October
80,12.1,0.0,0.0,12,11.5,12.5,2022-10-01 14:46:04,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-01 14:48:16,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 14:50:28,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 14:51:34,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 14:54:52,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-01 14:55:58,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-01 14:57:04,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-01 14:58:10,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 14:59:17,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-01 15:00:23,October
80,11.7,1.0,0.0,12,11.5,12.5,2022-10-01 15:02:35,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-01 15:05:53,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-01 15:06:59,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-01 15:08:05,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 15:09:11,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 15:10:17,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-01 15:11:24,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-01 15:12:30,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-01 15:13:36,October
80,13.3,0.0,1.0,12,11.5,12.5,2022-10-01 15:14:42,October
80,13.4,0.0,1.0,12,11.5,12.5,2022-10-01 15:15:48,October
80,13.3,0.0,1.0,12,11.5,12.5,2022-10-01 15:19:06,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-01 15:21:19,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-01 15:22:25,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-01 15:24:37,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-01 15:25:42,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 15:27:55,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 15:29:01,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-01 15:30:07,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 15:31:13,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 15:33:25,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 15:34:31,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-01 15:35:37,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-01 15:36:43,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-01 15:37:50,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 15:38:56,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-01 15:41:09,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-01 15:42:18,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-01 15:46:42,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-01 15:47:48,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 15:48:55,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-01 15:50:01,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 15:51:07,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 15:52:13,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-01 15:53:19,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 15:54:25,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 15:55:31,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-01 15:56:37,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-01 15:57:43,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-01 16:07:39,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 16:10:57,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 16:13:10,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-01 16:15:22,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 16:18:40,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 16:21:59,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 16:24:11,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-01 16:26:24,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-01 16:28:36,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-01 16:29:42,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-01 16:30:48,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 16:31:54,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-01 16:34:06,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 16:40:43,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-01 16:44:02,October
80,12.1,0.0,0.0,12,11.5,12.5,2022-10-01 16:46:14,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-01 16:47:20,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 16:49:32,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 16:50:39,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 16:52:51,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-01 16:53:57,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-01 16:55:03,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-01 16:56:09,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 16:57:15,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-01 16:58:21,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-01 16:59:27,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-01 17:00:34,October
80,11.7,1.0,0.0,12,11.5,12.5,2022-10-01 17:02:46,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-01 17:03:53,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 17:04:59,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 17:06:05,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 17:07:11,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 17:08:17,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-01 17:09:23,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-01 17:10:29,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-01 17:11:35,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-01 17:13:47,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-01 17:14:54,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-01 17:18:12,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-01 17:20:24,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 17:21:30,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 17:22:36,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-01 17:23:42,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 17:24:49,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 17:27:01,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 17:28:07,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-01 17:29:14,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-01 17:30:20,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-01 17:32:32,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 17:33:39,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-01 17:35:51,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-01 17:36:57,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-01 17:40:15,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-01 17:41:22,October
80,12.0,1.0,0.0,12,11.5,12.5,2022-10-01 17:42:28,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-01 17:43:35,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 17:44:41,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 17:45:46,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 17:46:53,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 17:47:59,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-01 17:49:05,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-01 17:50:11,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-01 17:55:42,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 17:59:01,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 18:01:13,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-01 18:03:25,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 18:05:38,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 18:08:56,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 18:11:08,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-01 18:13:20,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-01 18:15:33,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-01 18:18:52,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-01 18:19:58,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 18:22:10,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-01 18:28:47,October
80,12.1,0.0,0.0,12,11.5,12.5,2022-10-01 18:30:59,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-01 18:33:11,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 18:35:24,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 18:37:36,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 18:39:48,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-01 18:40:55,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-01 18:42:01,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-01 18:43:07,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 18:44:13,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-01 18:45:19,October
80,11.7,0.0,0.0,12,11.5,12.5,2022-10-01 18:46:25,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-01 18:47:31,October
80,11.7,1.0,0.0,12,11.5,12.5,2022-10-01 18:48:37,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-01 18:50:50,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 18:51:56,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 18:53:02,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 18:54:08,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-01 18:55:14,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-01 18:56:21,October
80,13.4,0.0,1.0,12,11.5,12.5,2022-10-01 18:57:27,October
80,13.5,0.0,1.0,12,11.5,12.5,2022-10-01 18:58:33,October
80,13.6,0.0,1.0,12,11.5,12.5,2022-10-01 18:59:39,October
80,13.5,0.0,1.0,12,11.5,12.5,2022-10-01 19:06:15,October
80,13.4,0.0,1.0,12,11.5,12.5,2022-10-01 19:07:21,October
80,13.3,0.0,1.0,12,11.5,12.5,2022-10-01 19:08:27,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-01 19:09:34,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-01 19:10:40,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-01 19:12:52,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-01 19:13:58,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 19:15:04,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 19:16:10,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-01 19:17:16,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 19:19:29,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 19:20:35,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 19:23:53,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-01 19:37:06,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-01 19:41:31,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-01 19:45:56,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-01 19:48:08,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 19:50:22,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-01 19:56:58,October
80,12.1,0.0,0.0,12,11.5,12.5,2022-10-01 20:00:17,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-01 20:02:29,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 20:04:42,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-01 20:10:12,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-01 20:11:18,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-01 20:13:30,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 20:14:36,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-01 20:15:42,October
80,11.7,0.0,0.0,12,11.5,12.5,2022-10-01 20:17:54,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-01 20:20:06,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-01 20:21:12,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 20:22:19,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 20:23:25,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-01 20:24:31,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 20:25:37,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-01 20:26:43,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-01 20:27:49,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-01 20:28:56,October
80,13.3,0.0,1.0,12,11.5,12.5,2022-10-01 20:30:02,October
80,13.4,0.0,1.0,12,11.5,12.5,2022-10-01 20:31:08,October
80,13.3,0.0,1.0,12,11.5,12.5,2022-10-01 20:35:32,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-01 20:37:44,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-01 20:39:56,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-01 20:41:02,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-01 20:42:09,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 20:44:21,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 20:45:27,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-01 20:46:33,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 20:47:40,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 20:48:46,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 20:49:52,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-01 20:50:58,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-01 20:52:04,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 20:54:16,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-01 20:55:22,October
80,11.7,0.0,0.0,12,11.5,12.5,2022-10-01 20:56:28,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-01 20:58:40,October
80,11.7,1.0,0.0,12,11.5,12.5,2022-10-01 20:59:46,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-01 21:00:52,October
80,12.0,1.0,0.0,12,11.5,12.5,2022-10-01 21:01:58,October
80,12.1,1.0,0.0,12,11.5,12.5,2022-10-01 21:03:04,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 21:04:10,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 21:05:16,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 21:06:23,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-01 21:07:29,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-01 21:08:35,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-01 21:09:41,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-01 21:20:41,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-01 21:28:24,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 21:31:42,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 21:32:48,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-01 21:35:00,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 21:36:06,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 21:37:12,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 21:38:18,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-01 21:39:24,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-01 21:40:30,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-01 21:41:36,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 21:42:44,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-01 21:43:50,October
80,11.7,0.0,0.0,12,11.5,12.5,2022-10-01 21:44:56,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-01 21:46:02,October
80,11.7,1.0,0.0,12,11.5,12.5,2022-10-01 21:49:22,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-01 21:50:28,October
80,12.1,1.0,0.0,12,11.5,12.5,2022-10-01 21:51:35,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 21:52:41,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 21:53:48,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-01 21:54:54,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 21:56:00,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 21:59:18,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 22:00:25,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-01 22:02:37,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 22:04:49,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 22:09:14,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 22:11:26,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-01 22:14:44,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-01 22:22:27,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-01 22:26:52,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-01 22:27:58,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 22:29:04,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-01 22:31:16,October
80,11.7,0.0,0.0,12,11.5,12.5,2022-10-01 22:33:28,October
80,11.7,1.0,0.0,12,11.5,12.5,2022-10-01 22:34:34,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-01 22:36:46,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-01 22:37:52,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-01 22:38:59,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 22:40:05,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 22:41:11,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-01 22:42:17,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-01 22:43:24,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-01 22:44:30,October
80,13.3,0.0,1.0,12,11.5,12.5,2022-10-01 22:45:36,October
80,13.4,0.0,1.0,12,11.5,12.5,2022-10-01 22:47:48,October
80,13.3,0.0,1.0,12,11.5,12.5,2022-10-01 22:51:06,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-01 22:54:25,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-01 22:55:31,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-01 22:57:44,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-01 22:58:50,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 23:01:02,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 23:03:15,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-01 23:04:21,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 23:05:27,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 23:07:39,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 23:08:45,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-01 23:09:51,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-01 23:12:03,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-01 23:13:09,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-01 23:14:16,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-01 23:15:22,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-01 23:17:35,October
80,11.7,0.0,0.0,12,11.5,12.5,2022-10-01 23:19:48,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-01 23:20:54,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-01 23:23:06,October
80,12.1,1.0,0.0,12,11.5,12.5,2022-10-01 23:24:12,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 23:25:18,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-01 23:26:24,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 23:27:30,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-01 23:28:36,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-01 23:29:42,October
