tank_id,t_is,h_valve,t_valve,t_set,t_min,t_max,time_index,month
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 16:04:20,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-01 16:05:26,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 16:06:32,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 16:07:38,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-01 16:08:44,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 16:09:50,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-01 16:10:56,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 16:12:02,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 16:13:09,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-01 16:16:27,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-01 16:17:33,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 16:18:40,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 16:19:46,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-01 16:23:04,October
96,15.1,1.0,0.0,15,14.5,15.5,2022-10-01 16:24:10,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 16:25:17,October
96,15.4,0.0,1.0,15,14.5,15.5,2022-10-01 16:26:23,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 16:27:29,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-01 16:28:35,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 16:29:41,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 16:30:47,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 16:31:53,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 16:32:59,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 16:34:05,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 16:35:12,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 16:36:18,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-01 16:38:30,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 16:39:36,October
96,14.6,0.0,0.0,15,14.5,15.5,2022-10-01 16:40:42,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 16:42:55,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 16:44:01,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 16:45:07,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 16:46:13,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 16:48:25,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-01 16:49:31,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 16:50:38,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 16:51:44,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 16:52:50,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 16:53:56,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 16:55:02,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 16:56:08,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 16:58:20,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 16:59:26,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 17:00:33,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 17:01:39,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 17:02:45,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 17:03:52,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 17:04:58,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 17:06:04,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 17:08:16,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 17:09:22,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-01 17:10:28,October
96,14.6,1.0,0.0,15,14.5,15.5,2022-10-01 17:11:35,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-01 17:13:47,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-01 17:14:53,October
96,15.1,1.0,0.0,15,14.5,15.5,2022-10-01 17:15:59,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 17:17:05,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 17:19:17,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-01 17:20:23,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 17:21:29,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 17:22:36,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 17:24:48,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 17:25:54,October
96,15.1,1.0,0.0,15,14.5,15.5,2022-10-01 17:27:00,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 17:28:06,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 17:29:13,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-01 17:31:25,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 17:32:32,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 17:33:38,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 17:34:44,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 17:38:02,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-01 17:39:08,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 17:40:14,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 17:41:21,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 17:43:34,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-01 17:44:40,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 17:45:46,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-01 17:46:52,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 17:47:58,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 17:49:04,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 17:50:10,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 17:51:16,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 17:52:23,October
96,15.4,0.0,1.0,15,14.5,15.5,2022-10-01 17:53:29,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 17:54:35,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 17:55:42,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 17:56:48,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 17:59:00,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 18:00:06,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 18:01:12,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 18:02:18,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 18:04:31,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 18:05:37,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 18:06:43,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 18:10:01,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 18:11:07,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 18:12:14,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 18:13:20,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 18:15:32,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 18:16:38,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-01 18:18:51,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 18:21:03,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-01 18:22:09,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 18:23:15,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 18:24:22,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 18:27:40,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 18:28:46,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-01 18:29:52,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-01 18:30:58,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 18:32:04,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 18:33:10,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-01 18:34:17,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 18:35:23,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 18:36:29,October
96,15.4,0.0,1.0,15,14.5,15.5,2022-10-01 18:37:35,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 18:38:42,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 18:39:48,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 18:40:54,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 18:43:06,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 18:44:12,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 18:45:18,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 18:46:24,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 18:48:37,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-01 18:49:43,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 18:50:49,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 18:51:55,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 18:53:01,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 18:54:07,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 18:55:14,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 18:56:20,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 18:58:32,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 19:00:44,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-01 19:01:50,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 19:02:56,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-01 19:05:08,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 19:06:14,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 19:07:21,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 19:08:27,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-01 19:10:39,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-01 19:11:45,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 19:15:03,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 19:16:09,October
96,15.1,1.0,0.0,15,14.5,15.5,2022-10-01 19:17:16,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 19:18:22,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 19:19:28,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-01 19:21:40,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 19:22:46,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 19:23:52,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 19:26:04,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 19:28:16,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 19:29:22,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 19:30:28,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 19:32:41,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-01 19:33:47,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 19:34:53,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 19:37:06,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 19:39:18,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 19:40:24,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 19:41:30,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-01 19:43:42,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 19:44:49,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-01 19:45:55,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 19:47:02,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 19:48:08,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-01 19:49:14,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 19:50:21,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 19:51:27,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 19:53:39,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-01 19:54:45,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 19:55:51,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 19:56:58,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 19:58:04,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 19:59:10,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-01 20:00:16,October
96,15.1,1.0,0.0,15,14.5,15.5,2022-10-01 20:01:22,October
96,15.2,1.0,0.0,15,14.5,15.5,2022-10-01 20:02:29,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 20:03:35,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-01 20:05:47,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 20:06:53,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 20:07:59,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 20:10:11,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 20:11:17,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 20:12:23,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 20:14:35,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-01 20:16:47,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 20:17:53,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 20:18:59,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 20:21:12,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 20:22:18,October
96,15.1,1.0,0.0,15,14.5,15.5,2022-10-01 20:23:24,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 20:24:30,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 20:25:36,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 20:27:48,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 20:30:01,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 20:33:19,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 20:34:25,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 20:35:31,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 20:36:37,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-01 20:38:49,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 20:39:55,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 20:41:02,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 20:42:08,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 20:44:20,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-01 20:45:27,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 20:46:33,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 20:47:39,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 20:49:51,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-01 20:50:57,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 20:52:03,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-01 20:53:09,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 20:54:15,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-01 20:55:21,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 20:56:27,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 20:57:33,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 20:58:39,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 20:59:45,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 21:00:51,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-01 21:01:58,October
96,14.6,1.0,0.0,15,14.5,15.5,2022-10-01 21:03:04,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 21:05:16,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 21:06:22,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-01 21:07:28,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 21:08:34,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 21:09:40,October
96,15.4,0.0,1.0,15,14.5,15.5,2022-10-01 21:10:46,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 21:11:52,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-01 21:14:04,October
96,14.6,1.0,0.0,15,14.5,15.5,2022-10-01 21:15:10,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-01 21:17:22,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 21:18:28,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 21:19:34,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 21:20:40,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 21:21:46,October
96,15.4,0.0,1.0,15,14.5,15.5,2022-10-01 21:22:52,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 21:23:58,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 21:25:05,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 21:27:17,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 21:29:29,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 21:30:35,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 21:31:41,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 21:32:47,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 21:34:59,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 21:36:05,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-01 21:37:11,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 21:39:23,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-01 21:40:30,October
96,15.1,1.0,0.0,15,14.5,15.5,2022-10-01 21:41:36,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 21:42:43,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 21:43:49,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 21:46:02,October
96,14.6,0.0,0.0,15,14.5,15.5,2022-10-01 21:47:08,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-01 21:49:21,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 21:50:27,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 21:52:40,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 21:53:47,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 21:54:53,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-01 21:57:05,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 21:58:11,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 21:59:18,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 22:01:30,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 22:02:36,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 22:03:42,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 22:04:49,October
96,15.3,0.0,0.0,15,14.5,15.5,2022-10-01 22:05:55,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 22:07:01,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 22:09:13,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-01 22:10:19,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 22:11:25,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 22:12:31,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 22:15:49,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 22:16:55,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 22:18:01,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 22:19:07,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 22:20:14,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-01 22:22:26,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-01 22:23:32,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 22:24:38,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 22:25:44,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 22:27:57,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 22:29:03,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 22:30:09,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 22:31:15,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 22:32:21,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-01 22:35:39,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 22:36:45,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 22:37:51,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 22:38:58,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 22:40:04,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-01 22:41:10,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 22:42:16,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 22:43:23,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 22:44:29,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 22:46:41,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-01 22:47:47,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 22:48:53,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-01 22:49:59,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 22:52:12,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 22:53:18,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 22:54:24,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 22:55:30,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 22:56:37,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 22:58:49,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-01 22:59:55,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 23:01:02,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-01 23:02:08,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-01 23:03:14,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-01 23:04:20,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 23:05:26,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 23:06:32,October
96,15.4,0.0,1.0,15,14.5,15.5,2022-10-01 23:07:38,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 23:08:44,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 23:09:50,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-01 23:10:56,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 23:12:02,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 23:13:09,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 23:15:22,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 23:16:28,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 23:17:34,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 23:18:40,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 23:19:47,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 23:21:59,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-01 23:24:11,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 23:25:17,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 23:28:35,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 23:29:41,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 23:30:47,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 23:33:00,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 23:35:12,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 23:36:18,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-01 23:37:24,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 23:39:36,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 23:40:42,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-01 23:41:48,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-01 23:44:01,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-01 23:47:20,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-01 23:49:32,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-01 23:51:44,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 23:52:50,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-01 23:53:56,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-01 23:55:02,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-01 23:57:15,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 00:01:39,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 00:04:57,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 00:07:09,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-02 00:08:15,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 00:09:21,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 00:10:27,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 00:12:40,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 00:13:46,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 00:15:58,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 00:17:04,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 00:20:22,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-02 00:24:47,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 00:25:53,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 00:26:59,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 00:31:23,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 00:32:29,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 00:33:35,October
